Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Неман-Мосты
Предикторы:;; S_2802, H_2802, X, X1, X3
Уравнение:;; 25.472 + 2.099*S_2802 + 0.131*H_2802 + 0.519*X + 0.787*X1 + 0.352*X3
Модель:;; OMP5

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1977.0;202.0;-43.351351351351354;1879.3396639883129;-0.7068286549986418;161.3777272697267;40.622272730273295;1650.1690417727054;0.6623319804777442
2.0;1978.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;344.3070428819549;-64.30704288195489;4135.395764221585;-1.0485038922731356
3.0;1979.0;553.0;307.64864864864865;94647.69101533966;5.016103852774027;426.09361412514227;126.90638587485773;16105.23077581829;2.069164333809588
4.0;1980.0;313.0;67.64864864864865;4576.339663988312;1.1029876081431422;260.2691079427939;52.73089205720612;2780.5469771487233;0.8597587929288789
5.0;1981.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;227.89726856120296;52.102731438797036;2714.694623383409;0.849516853261654
6.0;1982.0;247.0;1.6486486486486456;2.718042366691005;0.026880640869649045;277.4034314906923;-30.4034314906923;924.3686464092201;-0.4957173402447926
7.0;1983.0;234.0;-11.351351351351354;128.85317750182622;-0.18507982238119053;165.58142046514934;68.41857953485066;4681.102025566686;1.115541062551643
8.0;1984.0;173.0;-72.35135135135135;5234.718042366691;-1.179663534558207;228.8763472448737;-55.8763472448737;3122.1661814297045;-0.911044342060631
9.0;1985.0;324.0;78.64864864864865;6185.609934258582;1.2823387693553912;278.120518337097;45.879481662903004;2104.926837656653;0.7480489374597938
10.0;1986.0;320.0;74.64864864864865;5572.420745069393;1.2171201652782098;386.44937860912773;-66.44937860912773;4415.519917539203;-1.0834339286708572
11.0;1987.0;329.0;83.64864864864865;6997.096420745069;1.363862024451868;265.79406485436175;63.20593514563825;3994.9902376346286;1.0305507148978466
12.0;1988.0;399.0;153.64864864864865;23607.90723155588;2.5051875958025427;212.16149782496512;186.83850217503488;34908.62589501051;3.046336574931799
13.0;1989.0;127.0;-118.35135135135135;14007.042366691016;-1.929677481445793;160.64307069591035;-33.64307069591035;1131.856205850022;-0.5485385269143003
